Id,prob_site2,is_site2,is_site2_true
19026,0.48627908576454354,True,0
19029,0.48545474643731845,True,0
19030,0.4863207224790513,True,0
19033,0.48754818488354945,True,0
19037,0.3322134029920599,False,0
19038,0.34088166354980143,False,0
19039,0.32231419316406784,False,0
19041,0.34530166403745216,False,0
19042,0.2712212594590601,False,0
19044,0.354935116123139,False,0
19045,0.33995655045710005,False,0
19046,0.3517169553720736,False,0
19049,0.48996752719750974,True,0
19051,0.3402867390889155,False,0
19052,0.3291645467604977,False,0
19054,0.35491573700003254,False,0
19061,0.23971487489422186,False,0
19062,0.24881294710148705,False,0
19063,0.33889389065700043,False,0
19064,0.2603587404064248,False,0
19067,0.34975970175378623,False,0
19069,0.3292642163782534,False,0
19070,0.35451771101795365,False,0
19072,0.23542905330105623,False,0
19075,0.2611969534024279,False,0
19076,0.33537024183710445,False,0
19077,0.3357617063452259,False,0
19079,0.4884283070159308,True,0
19084,0.48788887255574526,True,0
19086,0.3260941347340273,False,0
19087,0.24925462358980732,False,0
19090,0.33999044635720144,False,0
19091,0.48862217092914934,True,0
19095,0.2468929207758529,False,0
19096,0.4863926502344405,True,0
19099,0.3348301166212035,False,0
19102,0.35124364142815745,False,0
19106,0.3464170830167309,False,0
19107,0.3386815087166121,False,0
19110,0.3386107851480296,False,0
19111,0.48641339378928156,True,0
19112,0.3498724614879162,False,0
19116,0.33454355642970973,False,0
19117,0.33262271625327566,False,0
19119,0.23407396690699908,False,0
19123,0.32358495790589,False,0
19124,0.25168500551641126,False,0
19125,0.4867303473842273,True,0
19126,0.3192515082500255,False,0
19127,0.34964068568896434,False,0
19128,0.4856446183654867,True,0
19129,0.4855603629205235,True,0
19132,0.4856446183654867,True,0
19133,0.33021286380607845,False,0
19135,0.3526029499398474,False,0
19136,0.3258467562477737,False,0
19138,0.34752501580976974,False,0
19139,0.32946840163883,False,0
19142,0.2476234268562656,False,0
19143,0.3387290107762999,False,0
19144,0.3314947443185802,False,0
19145,0.2641323404137528,False,0
19147,0.3294474567195748,False,0
19152,0.3471979392006171,False,0
19156,0.4881270122435444,True,0
19159,0.3365833971241548,False,0
19161,0.24998641191019214,False,0
19162,0.4877398470109058,True,0
19163,0.35388976039694475,False,0
19165,0.3531295976165326,False,0
19167,0.234348315565406,False,0
19169,0.33881841701579635,False,0
19170,0.2599110490547368,False,0
19173,0.35054528501609156,False,0
19175,0.3249663884111811,False,0
19177,0.3379333572033114,False,0
19178,0.24859315211006322,False,0
19179,0.33426120783624413,False,0
19184,0.3211026697705795,False,0
19185,0.3366423584182381,False,0
19186,0.33306531216492974,False,0
19188,0.2422232324681265,False,0
19191,0.34133269726963944,False,0
19192,0.335166900808552,False,0
19193,0.25658614448419825,False,0
19196,0.34101372725395107,False,0
19198,0.4892431386721761,True,0
19200,0.34489803021209475,False,0
19204,0.48533392277221005,True,0
19206,0.35568391328812643,True,0
19207,0.48775424296331077,True,0
19208,0.25062879934189153,False,0
19209,0.3621324400100185,True,0
19210,0.3395785995518231,False,0
19214,0.4889831009187139,True,0
19219,0.3296784359491548,False,0
19220,0.33608399459153887,False,0
19221,0.35277980153288313,False,0
19222,0.3394523349896074,False,0
19227,0.34971846609269225,False,0
19229,0.4877398470109058,True,0
19230,0.33986515679040014,False,0
19232,0.34458867978228946,False,0
19234,0.2510301940639989,False,0
19237,0.3472364736170766,False,0
19238,0.4866250040970186,True,0
19239,0.4863926502344405,True,0
19240,0.3232806979839168,False,0
19241,0.35439964225684006,False,0
19243,0.3317245100308972,False,0
19244,0.3507282428836689,False,0
19246,0.36090258311515466,True,0
19247,0.4864799562500533,True,0
19248,0.3483586772179002,False,0
19255,0.35213330193146325,False,0
19258,0.34912016231333953,False,0
19259,0.25341717346508413,False,0
19262,0.3342143714194641,False,0
19268,0.3343258236433058,False,0
19270,0.32804006873751673,False,0
19272,0.34104819886529164,False,0
19273,0.2574641063117901,False,0
19275,0.3370913313135557,False,0
19276,0.2462939494370876,False,0
19278,0.35428628648690674,False,0
19280,0.3561514133780092,True,0
19287,0.34303117230659685,False,0
19288,0.25894997303414385,False,0
19295,0.3338119150564343,False,0
19296,0.4869853116969511,True,0
19298,0.3623722729850404,True,0
19303,0.3236577386212339,False,0
19304,0.3561591992174179,True,0
19307,0.3436394244609995,False,0
19308,0.3453013892233076,False,0
19309,0.33879601125809866,False,0
19310,0.24228066726235956,False,0
19311,0.48648508107877564,True,0
19312,0.34470174023540806,False,0
19314,0.4864112028338813,True,0
19315,0.34973093985455567,False,0
19318,0.341177290700706,False,0
19320,0.3511675840400578,False,0
19324,0.24988827953737394,False,0
19325,0.33623841158206685,False,0
19327,0.3544718880961676,False,0
19331,0.3540539528814122,False,0
19334,0.25241941918411415,False,0
19335,0.24135155770585204,False,0
19336,0.3683101198443991,True,0
19338,0.35808862564282534,True,0
19344,0.24688742057118396,False,0
19347,0.48843036890264263,True,0
19348,0.4875885670439135,True,0
19351,0.32344015241691576,False,0
19355,0.48558331272690736,True,0
19356,0.3347785060865777,False,0
19357,0.4854624872531991,True,0
19360,0.24773141768456322,False,0
19363,0.24558764849491066,False,0
19364,0.4871848396258965,True,0
19369,0.36795072765006914,True,0
19370,0.3359915636931707,False,0
19372,0.48754818488354945,True,0
19373,0.3328959722147838,False,0
19374,0.35693678480827495,True,0
19376,0.34930809187774964,False,0
19378,0.3451348656388765,False,0
19379,0.48716178932147924,True,0
19380,0.3527990259996671,False,0
19381,0.48655165771876646,True,0
19382,0.35594752948404357,True,0
19383,0.35823881157739107,True,0
19385,0.33592855129675886,False,0
19388,0.3319262511451473,False,0
19390,0.48591360656294014,True,0
19393,0.33973962726324636,False,0
19394,0.24492382269869156,False,0
19395,0.3670944251902818,True,0
19398,0.4890134532932562,True,0
19399,0.24276174725056843,False,0
19402,0.34076808599947367,False,0
19403,0.32197734896839403,False,0
19405,0.2688772609119207,False,0
19408,0.33062897376422634,False,0
19410,0.34631990455984263,False,0
19411,0.3391989300102982,False,0
19412,0.3408171563577749,False,0
19413,0.3469291166065553,False,0
19415,0.24606957693695675,False,0
19416,0.2433978523493483,False,0
19417,0.2545396218289043,False,0
19419,0.34778749476166737,False,0
19422,0.4891668188469116,True,0
19423,0.33422980332507957,False,0
19427,0.4866640564257264,True,0
19429,0.2745907500962332,False,0
19431,0.48859005855602045,True,0
19434,0.3333712830463091,False,0
19436,0.2481709697095764,False,0
19439,0.33506802017333037,False,0
19441,0.3315304960138492,False,0
19442,0.2439251190741204,False,0
19443,0.330098072955265,False,0
19444,0.4861308008707088,True,0
19445,0.32727542496548856,False,0
19446,0.245874861544107,False,0
19447,0.3536038334249771,False,0
19448,0.3403234959889422,False,0
19449,0.33924568368230934,False,0
19452,0.3355672312716732,False,0
19454,0.2409277560195161,False,0
19455,0.486502559508968,True,0
19457,0.4856446183654867,True,0
19460,0.2516068648591315,False,0
19461,0.35146704801356576,False,0
19463,0.3463685112731404,False,0
19464,0.3323121698896285,False,0
19467,0.4902837845844418,True,0
19469,0.48809316967912697,True,0
19470,0.2400665957899552,False,0
19472,0.4862528718291142,True,0
19473,0.337224785493208,False,0
19474,0.3348698903052845,False,0
19476,0.32952144991216525,False,0
19480,0.3507936901378416,False,0
19481,0.4883376528893789,True,0
19486,0.2584017066295049,False,0
19487,0.24843513111213678,False,0
19489,0.33777612485908726,False,0
19493,0.24782450025258698,False,0
19496,0.35157957042983445,False,0
19497,0.2600130296403679,False,0
19498,0.23992583900457945,False,0
19501,0.23898623585310444,False,0
19503,0.33707488108286937,False,0
19505,0.48676463725757985,True,0
19507,0.336319239904416,False,0
19508,0.24418642788483053,False,0
19511,0.4857455633435007,True,0
19513,0.2564497461830779,False,0
19517,0.34822011980204454,False,0
19518,0.3425392464006439,False,0
19519,0.35566696965484407,True,0
19520,0.35824752988294506,True,0
19522,0.4893211716429741,True,0
19523,0.35669475105427634,True,0
19524,0.3291660711891786,False,0
19525,0.34144966340534844,False,0
19526,0.3282599812573689,False,0
19528,0.35348031698900745,False,0
19529,0.4865220539571833,True,0
19531,0.333695412029943,False,0
19533,0.3578316111146063,True,0
19534,0.35670885419350207,True,0
19536,0.2450406427544086,False,0
19538,0.3533103643659401,False,0
19539,0.33729398446527675,False,0
19540,0.3588805140413257,True,0
19543,0.48920126164812316,True,0
19545,0.48644124799278615,True,0
19549,0.48697739670489226,True,0
19551,0.24358047224354365,False,0
19554,0.4863207224790513,True,0
19557,0.3471356897868844,False,0
19559,0.33934307889732274,False,0
19560,0.34509777787314183,False,0
19561,0.333064519616978,False,0
19563,0.25323336179096584,False,0
19564,0.24471733749949026,False,0
19565,0.48817884629290464,True,0
19567,0.3490719530698919,False,0
19568,0.3430556294021161,False,0
19573,0.4871348058404545,True,0
19574,0.3322312994132237,False,0
19575,0.48591360656294014,True,0
19576,0.3491326260463404,False,0
19578,0.4865150827805149,True,0
19581,0.2605791115074088,False,0
19583,0.4855128750253606,True,0
19585,0.34620084051589894,False,0
19587,0.2393562918718872,False,0
19588,0.3547083012100087,False,0
19589,0.48559206770521735,True,0
19590,0.3312203011902876,False,0
19591,0.2614570895454179,False,0
19593,0.2645873672810638,False,0
19594,0.32595113209978543,False,0
19599,0.2571312132400081,False,0
19600,0.48846919534492683,True,0
19602,0.3364601902610331,False,0
19604,0.48783285640576357,True,0
19606,0.33931852214947333,False,0
19607,0.3483929292247818,False,0
19608,0.3289482230500667,False,0
19609,0.48545474643731845,True,0
19615,0.35387351661350686,False,0
19616,0.3652442613360325,True,0
19618,0.4903532817070055,True,0
19619,0.336080625448062,False,0
19623,0.25454430839513714,False,0
19627,0.3429312459462579,False,0
19630,0.2543937983867833,False,0
19638,0.3339687469302997,False,0
19639,0.24400971104221877,False,0
19640,0.33346283237290836,False,0
19641,0.3468334938455261,False,0
19643,0.32788121854394614,False,0
19645,0.2586397035608473,False,0
19646,0.35076318521275385,False,0
19647,0.34708269119829765,False,0
19648,0.48797645123578953,True,0
19649,0.34008108287598443,False,0
19650,0.4903719436075825,True,0
19652,0.32448573797880137,False,0
19654,0.3293614127168134,False,0
19656,0.3265536551292493,False,0
19657,0.3381204479367361,False,0
19659,0.3304585512522041,False,0
19660,0.23829707465268907,False,0
19663,0.4900953614327504,True,0
19664,0.2551984366049624,False,0
19665,0.33345138564236554,False,0
19671,0.32894304757524495,False,0
19672,0.34854569073265773,False,0
19673,0.48821927751917493,True,0
19674,0.4866680544224116,True,0
19677,0.3334927444828288,False,0
19682,0.4893840967675408,True,0
19685,0.3344294337194668,False,0
19686,0.3419579247450408,False,0
19689,0.35229699643104606,False,0
19690,0.3477037396940327,False,0
19691,0.3424328289121704,False,0
19694,0.4869248383535197,True,0
19695,0.48705094400326776,True,0
19696,0.4868869598440096,True,0
19699,0.25958072491994505,False,0
19700,0.248404840774385,False,0
19701,0.3286504817607655,False,0
19702,0.48904501442980886,True,0
19703,0.4874976987304688,True,0
19707,0.2541780103660938,False,0
19708,0.48779202377154585,True,0
19712,0.3327009047984573,False,0
19714,0.26126023840047563,False,0
19715,0.3449631750783143,False,0
19717,0.3358479100400713,False,0
19719,0.34130251569368303,False,0
19721,0.34510135613959847,False,0
19722,0.2556455861264367,False,0
19723,0.3536637565419584,False,0
19725,0.3249963589586085,False,0
19729,0.25208190623439947,False,0
19731,0.33362007973808305,False,0
19732,0.2586636614725858,False,0
19734,0.3410518739322527,False,0
19736,0.3301460653346448,False,0
19738,0.3363433545937524,False,0
19740,0.3306649686766789,False,0
19741,0.2702913551997764,False,0
19744,0.3471045602817894,False,0
19747,0.48893626350031205,True,0
19748,0.32895732278230183,False,0
19749,0.2710453752721752,False,0
19750,0.32678012802613177,False,0
19752,0.4867183255331157,True,0
19756,0.26371250651171974,False,0
19757,0.3248830240593362,False,0
19760,0.34666768920105057,False,0
19762,0.48822882862679706,True,0
19763,0.329794871382984,False,0
19765,0.33736399685011925,False,0
19766,0.25648631847743664,False,0
19768,0.3326737214134519,False,0
19769,0.4860161037520301,True,0
19770,0.25743578178555143,False,0
19773,0.486841769133186,True,0
19775,0.25537684974329616,False,0
19777,0.35492914090783184,False,0
19779,0.35257993131106574,False,0
19781,0.48743986062226063,True,0
19789,0.3472330967558834,False,0
19792,0.2403772676473157,False,0
19794,0.33186192875811066,False,0
19795,0.33778270730830456,False,0
19801,0.3473990540646862,False,0
19802,0.3578917265940802,True,0
19806,0.3556081132806319,False,0
19808,0.33686296933564297,False,0
19814,0.36000573829864857,True,0
19818,0.2470455574395621,False,0
19820,0.48888798753102897,True,0
19821,0.24557077817564432,False,0
19824,0.2576948569064099,False,0
19825,0.34823863409747596,False,0
19826,0.2522992617702423,False,0
19827,0.24886321949471923,False,0
19828,0.33815058277678806,False,0
19830,0.32643461282215214,False,0
19831,0.3136629941431291,False,0
19832,0.4863464136517989,True,0
19833,0.3377546710441133,False,0
19834,0.2668387856379175,False,0
19842,0.33355709319912474,False,0
19843,0.33596643136314885,False,0
19844,0.33607721737553825,False,0
19845,0.3518733227570491,False,0
19846,0.34429293495383206,False,0
19847,0.3637781601444682,True,0
19848,0.3332123741481331,False,0
19849,0.32713254901486843,False,0
19852,0.486784898029587,True,0
19855,0.3493552748429077,False,0
19856,0.4870797284673827,True,0
19857,0.3225529011016724,False,0
19858,0.33893419320980966,False,0
19859,0.3526793225246894,False,0
19866,0.25236386198520794,False,0
19867,0.34223125096723905,False,0
19868,0.48859005855602045,True,0
19869,0.26180844137015546,False,0
19870,0.36273357388546873,True,0
19871,0.3382667707114886,False,0
19874,0.48644269800258844,True,0
19875,0.2516483207161681,False,0
19876,0.3459746259332078,False,0
19880,0.32435098280309227,False,0
19881,0.32122766852461687,False,0
19882,0.4872069455096043,True,0
19883,0.24311580613537248,False,0
19888,0.33816881642442326,False,0
19889,0.3372434556204006,False,0
19891,0.33347591869132326,False,0
19892,0.4865889253999807,True,0
19894,0.3367084466772861,False,0
19895,0.3429789080682154,False,0
19896,0.48886310756365436,True,0
19898,0.49034512958309956,True,0
19901,0.486600649213535,True,0
19902,0.334751656773699,False,0
19903,0.3267408960435647,False,0
19906,0.4856446183654867,True,0
19907,0.35734705938767425,True,0
19908,0.4884637877083548,True,0
19909,0.3255085733767277,False,0
19911,0.2533900237036487,False,0
19914,0.3514805853570834,False,0
19915,0.48946897278006657,True,0
19916,0.33546590731739895,False,0
19918,0.2452321846288413,False,0
19919,0.4865681157195503,True,0
19920,0.4885599870547705,True,0
19922,0.3350391990307934,False,0
19926,0.3366007235008135,False,0
19928,0.3226787106418007,False,0
19929,0.32556456035303233,False,0
19930,0.32908805126160084,False,0
19931,0.24395893893259774,False,0
19932,0.24261439169040425,False,0
19934,0.48763388483867554,True,0
19937,0.48835323090375954,True,0
19938,0.33220473912131543,False,0
19939,0.48558115060936136,True,0
19940,0.35672178636095364,True,0
19943,0.3492377563802341,False,0
19944,0.4877763223996492,True,0
19946,0.48648470557751616,True,0
19948,0.3324380550514188,False,0
19949,0.34426182733568284,False,0
19952,0.3352235616930424,False,0
19954,0.32146203544555707,False,0
19955,0.34922083581037144,False,0
19957,0.4880400778856647,True,0
19960,0.3566867785857514,True,0
19962,0.4885426177806863,True,0
19963,0.48842360610350904,True,0
19964,0.35692825344130596,True,0
19965,0.4866589314984009,True,0
19966,0.26195986845396707,False,0
19967,0.2497403287712786,False,0
19968,0.33568697375866713,False,0
19971,0.25477806228838773,False,0
19974,0.35346388768249337,False,0
19975,0.3506823917061772,False,0
19976,0.4883042523480336,True,0
19977,0.3369470305492966,False,0
19978,0.3198391835539979,False,0
19981,0.34848208992640733,False,0
19982,0.35835554225262706,True,0
19986,0.4873190108143052,True,0
19987,0.2668421099962542,False,0
19988,0.35471382928225237,False,0
19989,0.24965598134381384,False,0
19990,0.32859216890136905,False,0
19991,0.35715462217259825,True,0
19993,0.3499427628800492,False,0
19994,0.2494383237683404,False,0
19996,0.3355267102729772,False,0
20002,0.34766310013285895,False,0
20003,0.4888253768292032,True,0
20004,0.4864112028338813,True,0
20005,0.34758534210514164,False,0
20007,0.3318316190936577,False,0
20009,0.4874021310249873,True,0
20010,0.3436096509920442,False,0
20013,0.3416116733861713,False,0
20017,0.3533282859259875,False,0
20018,0.4885599870547705,True,0
20020,0.32153058588202776,False,0
20023,0.335161804173346,False,0
20024,0.4891164961557096,True,0
20025,0.3343734396394342,False,0
20027,0.3177743998910939,False,0
20031,0.33785353678845764,False,0
20032,0.3345755142363098,False,0
20034,0.48859029147379673,True,0
20035,0.24677362022488084,False,0
20036,0.34992107254198124,False,0
20037,0.24256763652166108,False,0
20038,0.352553561411905,False,0
20039,0.3339727416333062,False,0
20041,0.24414485424723076,False,0
20043,0.24591793990238184,False,0
20044,0.33773886815582277,False,0
20045,0.23933103134154313,False,0
20046,0.34327527163426685,False,0
20048,0.34430978110221017,False,0
20049,0.2580672648979373,False,0
20050,0.25831597915214277,False,0
20053,0.3404754569478404,False,0
20054,0.33587079962549415,False,0
20055,0.24391318783472193,False,0
20056,0.3390046016048242,False,0
20061,0.3574431719864813,True,0
20062,0.3363175956756947,False,0
20069,0.2537832504872777,False,0
20073,0.3223172971948302,False,0
20076,0.35415292454450514,False,0
20077,0.3623243911290345,True,0
20081,0.48681836968013176,True,0
20083,0.3282211800702753,False,0
20088,0.34619810283503344,False,0
20091,0.34684248877574625,False,0
20092,0.3536130041372814,False,0
20095,0.25683754948250936,False,0
20098,0.33708021949079353,False,0
20102,0.25036005698587743,False,0
20103,0.3449512051429317,False,0
20106,0.3302758466193216,False,0
20110,0.3489268007376514,False,0
20111,0.35251821017996143,False,0
20113,0.33868081631172603,False,0
20114,0.48737823206983755,True,0
20115,0.4870982824194788,True,0
20117,0.3317117930104899,False,0
20123,0.2499788843015772,False,0
20124,0.25876878755248856,False,0
20127,0.2563593382403112,False,0
20128,0.3342046932711972,False,0
20129,0.4866359224603689,True,0
20130,0.3563320049628344,True,0
20132,0.48673234074289434,True,0
20136,0.33653161409844334,False,0
20138,0.3552432070294747,False,0
20141,0.2431193113132013,False,0
20143,0.34269806910511064,False,0
20145,0.3572569665607322,True,0
20146,0.24664591659539786,False,0
20147,0.33523374646692927,False,0
20152,0.3471277912241363,False,0
20153,0.485571279990171,True,0
20156,0.4869568041687436,True,0
20157,0.48619698656051313,True,0
20161,0.33855066708300685,False,0
20163,0.4872598903869859,True,0
20165,0.36342042545646996,True,0
20166,0.33537478610775545,False,0
20167,0.3263439418682941,False,0
20168,0.33893439029144434,False,0
20170,0.3408924852502894,False,0
20172,0.4867114883749697,True,0
20173,0.3474168156149041,False,0
20175,0.25080309219559777,False,0
20176,0.34280133077417324,False,0
20177,0.4863207224790513,True,0
20178,0.4862855008097714,True,0
20179,0.24833645383961733,False,0
20180,0.486905425796389,True,0
20182,0.32680464773859186,False,0
20184,0.4880008095258859,True,0
20188,0.4866176601560158,True,0
20190,0.3341458755084613,False,0
20195,0.3427025446964991,False,0
20196,0.2692534930360036,False,0
20198,0.2731480806561187,False,0
20199,0.4883899501309581,True,0
20201,0.3209555867318135,False,0
20208,0.48782193670626284,True,0
20209,0.2406509476752746,False,0
20210,0.3530563290060382,False,0
20212,0.357411109814224,True,0
20213,0.25306974094516427,False,0
20216,0.32548199335695926,False,0
20218,0.347650333992688,False,0
20220,0.4876882412936115,True,0
20221,0.3387588989373645,False,0
20224,0.33628019219784433,False,0
20225,0.25104641887367596,False,0
20226,0.33957469141864505,False,0
20231,0.34609021084919905,False,0
20234,0.48656635981951996,True,0
20236,0.33251183464493556,False,0
20239,0.3320049573307328,False,0
20240,0.3580501410673328,True,0
20243,0.3452227273049604,False,0
20244,0.48728930979378177,True,0
20247,0.24254331785517225,False,0
20248,0.3554752372674051,False,0
20251,0.4856446183654867,True,0
20254,0.33969384737495206,False,0
20257,0.4870982824194788,True,0
20260,0.3377655798850804,False,0
20262,0.3360466864378622,False,0
20264,0.24660719450104612,False,0
20265,0.4878719739310253,True,0
20267,0.25506749599756295,False,0
20268,0.4875798895249684,True,0
20269,0.343530996116143,False,0
20270,0.35138088178424204,False,0
20271,0.34796229181404703,False,0
20274,0.3451603372838735,False,0
20278,0.24946396487276257,False,0
20280,0.35532492435512186,False,0
20282,0.48733566094867103,True,0
20283,0.4863926502344405,True,0
20285,0.33745465131104796,False,0
20288,0.3504083956995462,False,0
20289,0.34725445721488235,False,0
20292,0.33282620056823004,False,0
20293,0.25344637515498514,False,0
20295,0.34285755925904265,False,0
20296,0.34601138561645617,False,0
20298,0.32782487227934826,False,0
20301,0.4877024471395488,True,0
20302,0.3428012319670583,False,0
20303,0.2527136311103109,False,0
20304,0.2468434679220447,False,0
20307,0.4867114883749697,True,0
20309,0.26148264087355677,False,0
20311,0.36061638194031537,True,0
20315,0.4867180025088441,True,0
20316,0.33890691982371735,False,0
20317,0.3251301612970173,False,0
20318,0.335047866490688,False,0
20322,0.347497738432437,False,0
20324,0.24528261715043195,False,0
20327,0.4864152153909618,True,0
20328,0.34860622688412773,False,0
20329,0.33456543981846515,False,0
20331,0.48558331272690736,True,0
20336,0.2494818004503602,False,0
20338,0.2527603103180828,False,0
20340,0.3449958501534243,False,0
20344,0.2488689382232187,False,0
20346,0.34030111656111567,False,0
20347,0.350078973644936,False,0
20349,0.3353412737198663,False,0
20353,0.4888157107027832,True,0
20355,0.2524521654111583,False,0
20361,0.34772098202427354,False,0
20362,0.4888700483777611,True,0
20365,0.3437046416039847,False,0
20366,0.3442816729487006,False,0
20367,0.48944739259930053,True,0
20369,0.3290028112625529,False,0
20370,0.3248379893443608,False,0
20371,0.353302998557677,False,0
20372,0.32090402805620366,False,0
20374,0.24395231088319036,False,0
20376,0.32621210069694795,False,0
20378,0.33068675806689535,False,0
20380,0.48563370120354454,True,0
20382,0.33671257827516543,False,0
20385,0.3532700222927389,False,0
20387,0.3330035701256912,False,0
20388,0.35266681752696033,False,0
20389,0.32924052222274336,False,0
20391,0.4888253768292032,True,0
20392,0.2548137831106311,False,0
20393,0.3341896040474661,False,0
20395,0.48807715898753495,True,0
20397,0.3328474710722565,False,0
20398,0.35813140743821475,True,0
20399,0.3533160087691231,False,0
20401,0.3573173838242372,True,0
20403,0.35471805378164273,False,0
20406,0.3460146123119442,False,0
20409,0.48558331272690736,True,0
20411,0.3439994400033957,False,0
20412,0.24743965550410424,False,0
20413,0.24901903289794058,False,0
20421,0.36129369955057516,True,0
20422,0.2554345887187394,False,0
20426,0.3418058566032736,False,0
20428,0.2642101938920051,False,0
20429,0.32590665374090577,False,0
20432,0.33758727477628925,False,0
20433,0.3397782277531546,False,0
20434,0.48591360656294014,True,0
20436,0.32071919373544183,False,0
20439,0.2549378773152783,False,0
20440,0.32837301603362473,False,0
20441,0.3341993997647474,False,0
20442,0.32976665567601277,False,0
20446,0.33578206674627653,False,0
20447,0.3307310478598574,False,0
20448,0.2655548002921576,False,0
20449,0.3386471844541737,False,0
20450,0.3378756717672323,False,0
20451,0.25917986897507356,False,0
20453,0.3455921331010485,False,0
20454,0.33271849195529574,False,0
20457,0.24913624821202215,False,0
20459,0.4869577189868229,True,0
20460,0.3361955308799243,False,0
20461,0.3531826739474839,False,0
20462,0.3374043783805379,False,0
20463,0.33237993637306656,False,0
20464,0.33293087076385997,False,0
20466,0.34496034089277294,False,0
20467,0.35305772985820566,False,0
20468,0.3270695634739183,False,0
20469,0.34781616666715276,False,0
20470,0.24326860460152128,False,0
20475,0.32929122898650065,False,0
20476,0.3425752255070414,False,0
20477,0.3617833241312329,True,0
20479,0.35244491518422694,False,0
20480,0.246856215424565,False,0
20482,0.48859029147379673,True,0
20485,0.48715087035567506,True,0
20486,0.3457892131034596,False,0
20487,0.3530060677658503,False,0
20489,0.35518626040356976,False,0
20490,0.2467314829933049,False,0
20492,0.48700936269540557,True,0
20494,0.34812367148726847,False,0
20499,0.3493608458194705,False,0
20500,0.4867114883749697,True,0
20503,0.3373844783093534,False,0
20504,0.2546274699109368,False,0
20505,0.25202348057688667,False,0
20509,0.330527625095062,False,0
20510,0.3234202929795906,False,0
20512,0.48693575706333436,True,0
20515,0.3403366154616849,False,0
20516,0.3264606093302979,False,0
20519,0.36016587721589277,True,0
20520,0.33960193130257227,False,0
20523,0.3581366748574401,True,0
20524,0.34586983921170183,False,0
20526,0.24827974272127923,False,0
20528,0.2531269976578663,False,0
20533,0.3297701245924734,False,0
20534,0.3442567123927586,False,0
20536,0.3367141061943578,False,0
20537,0.33863706403504085,False,0
20538,0.48885668125979925,True,0
20541,0.3530810690901181,False,0
20542,0.3344848341545451,False,0
20546,0.3295133247137125,False,0
20548,0.3274950584142291,False,0
20549,0.329484407429109,False,0
20550,0.3439623070239895,False,0
20552,0.3329681701026929,False,0
20553,0.24152756222160346,False,0
20555,0.3420774926740672,False,0
20556,0.23837911069861106,False,0
20557,0.3359076871926706,False,0
20558,0.48704774258557254,True,0
20559,0.48563370120354454,True,0
20560,0.3433497438155872,False,0
20565,0.34026160833815355,False,0
20568,0.3627735943299491,True,0
20570,0.3404694639967596,False,0
20573,0.3383872221830199,False,0
20574,0.25634984569580677,False,0
20576,0.48693575706333436,True,0
20581,0.25416588783784577,False,0
20583,0.34681395069765913,False,0
20585,0.3332780047802318,False,0
20586,0.34064511311931095,False,0
20587,0.344733757365429,False,0
20588,0.4862718137425825,True,0
20590,0.25081201509543566,False,0
20596,0.255198973021572,False,0
20603,0.4856446183654867,True,0
20604,0.3385547643707758,False,0
20606,0.24875634522573722,False,0
20607,0.3267370348745004,False,0
20609,0.36189310302049493,True,0
20610,0.33464202929175996,False,0
20615,0.35750187223411245,True,0
20618,0.48689964745963327,True,0
20621,0.4856446183654867,True,0
20624,0.34644125304033185,False,0
20625,0.33229284194762093,False,0
20626,0.25252744223670764,False,0
20628,0.3561305578731055,True,0
20629,0.3366070708667239,False,0
20630,0.3298229280998199,False,0
20631,0.24431475478993742,False,0
20633,0.33944728040758165,False,0
20634,0.48740607565597294,True,0
20636,0.24946758733323512,False,0
20639,0.3321916584998478,False,0
20640,0.3461557083882883,False,0
20641,0.2605182661757394,False,0
20643,0.2631667954146102,False,0
20644,0.3530435511985671,False,0
20645,0.3315329569086388,False,0
20646,0.35343495111354384,False,0
20647,0.24936053208811587,False,0
20651,0.3477813660197993,False,0
20652,0.4866640564257264,True,0
20654,0.34015972649721143,False,0
20655,0.34701095712934793,False,0
20656,0.48917323705691695,True,0
20660,0.3455619202679264,False,0
20662,0.3142094974239856,False,0
20663,0.3491903990379401,False,0
20666,0.337046733526221,False,0
20668,0.3330278322407752,False,0
20670,0.33213651328907384,False,0
20671,0.35131132029988554,False,0
20675,0.36669778803300057,True,0
20676,0.31963748466288583,False,0
20678,0.3304325334010677,False,0
20685,0.32873886593825036,False,0
20686,0.32740626465188427,False,0
20688,0.23801623902894778,False,0
20689,0.3228395628078538,False,0
20690,0.4880782511373907,True,0
20692,0.34805348562632327,False,0
20697,0.3299626639911622,False,0
20704,0.25432079669725144,False,0
20705,0.3488340460102773,False,0
20708,0.2641641903433965,False,0
20709,0.3505775682204265,False,0
20710,0.3454108367735732,False,0
20711,0.2570721344298861,False,0
20713,0.4879666589187416,True,0
20714,0.35605384082546965,True,0
20715,0.48591360656294014,True,0
20716,0.2621629193280723,False,0
20717,0.35150987977554876,False,0
20720,0.24661176265210294,False,0
20726,0.3305231730548076,False,0
20727,0.32833444417463103,False,0
20728,0.24660288481816847,False,0
20729,0.24900144408914845,False,0
20731,0.26286496942486387,False,0
20733,0.48655165771876646,True,0
20734,0.3361101024649285,False,0
20735,0.25630443540056663,False,0
20740,0.4893939643977923,True,0
20742,0.32658258594549855,False,0
20751,0.3284414787601338,False,0
20752,0.4868885182331485,True,0
20753,0.2631912294722518,False,0
20754,0.3304607221945491,False,0
20757,0.3397400725862328,False,0
20760,0.48720316436761224,True,0
20762,0.3463509376585139,False,0
20763,0.34328064572268346,False,0
