Id,prob_site2,is_site2,is_site2_true
19061,0.29630341950889266,False,0
19062,0.29447838289367256,False,0
19063,0.2827877814079495,False,0
19064,0.3167391136603869,False,0
19067,0.31708591493327154,False,0
19069,0.2969797469001188,False,0
19070,0.38119734653622295,True,0
19072,0.29259647342822426,False,0
19075,0.2939091195378891,False,0
19076,0.31173894909826305,False,0
19077,0.3083364684819999,False,0
19079,0.3798038993746182,True,0
19084,0.38542865766730766,True,0
19086,0.38340535875543824,True,0
19087,0.30615938791173875,False,0
19090,0.3032973427654325,False,0
19091,0.3783478081349256,True,0
19095,0.29485620064438944,False,0
19096,0.38190042397286467,True,0
19099,0.30828124169640153,False,0
19102,0.39788246284191325,True,0
19106,0.397214686577545,True,0
19107,0.39463054147877585,True,0
19110,0.2936010155073763,False,0
19111,0.3747815775376476,True,0
19112,0.38322184050239144,True,0
19116,0.38719341744576374,True,0
19117,0.29860281432052393,False,0
19119,0.2964466297350255,False,0
19123,0.3852243596929841,True,0
19124,0.30465263648587904,False,0
19125,0.3834965135018687,True,0
19126,0.38455267576410784,True,0
19127,0.3901214537387079,True,0
19128,0.38044016666604114,True,0
19129,0.3837892344230546,True,0
19132,0.38137593084543897,True,0
19133,0.38951294420364446,True,0
19135,0.38596930254448586,True,0
19136,0.38043490284784,True,0
19138,0.38518666085261066,True,0
19139,0.29300839633845566,False,0
19142,0.2943880835886966,False,0
19143,0.38511041837730403,True,0
19144,0.4078966796915668,True,0
19145,0.2968996150088406,False,0
19147,0.38254587971326426,True,0
19152,0.40013715844783787,True,0
19156,0.37754509789974267,True,0
19159,0.3886279487873272,True,0
19161,0.2935931120580268,False,0
19162,0.3713156840376088,True,0
19163,0.3815288437880537,True,0
19165,0.3934790337324334,True,0
19167,0.2896057850208747,False,0
19169,0.32138542528162406,False,0
19170,0.29779097552811057,False,0
19173,0.38849163101856626,True,0
19175,0.38882408976087846,True,0
19177,0.304284650150678,False,0
19178,0.309966264196306,False,0
19179,0.2909269729007096,False,0
19184,0.3863108989197457,True,0
19185,0.39935045331333036,True,0
19186,0.38968433139997993,True,0
19188,0.29496434843888475,False,0
19191,0.3032086870995058,False,0
19192,0.2846238770491544,False,0
19193,0.29634953191788144,False,0
19196,0.3800533535700123,True,0
19198,0.3872922579260676,True,0
19200,0.3072719695961303,False,0
19204,0.3757100063276718,True,0
19206,0.38922604324808024,True,0
19207,0.38686771251528607,True,0
19208,0.2865660440807818,False,0
19209,0.39667285149077397,True,0
19210,0.2976300843072176,False,0
19214,0.372309235358445,True,0
19219,0.3875709169346591,True,0
19220,0.3084672159197248,False,0
19221,0.3830183883307419,True,0
19222,0.30090019120122596,False,0
19227,0.3875799888304369,True,0
19229,0.3844095948012036,True,0
19230,0.376519563121756,True,0
19232,0.38292546921298687,True,0
19234,0.3145572587862076,False,0
19237,0.3903917611904357,True,0
19238,0.388013555250728,True,0
19239,0.376342645521816,True,0
19240,0.3933357772648668,True,0
19241,0.3848092620566543,True,0
19243,0.29283039154007723,False,0
19244,0.37522915077789715,True,0
19246,0.3761699100109455,True,0
19247,0.3802578855247992,True,0
19248,0.3878219003855326,True,0
19255,0.3894132335810463,True,0
19258,0.38258893589381077,True,0
19259,0.31653588642930824,False,0
19262,0.38243720647726576,True,0
19268,0.29738226477522794,False,0
19270,0.38445870419249945,True,0
19272,0.3062765595256243,False,0
19273,0.3039715293263233,False,0
19275,0.3871088148355509,True,0
19276,0.3016858552263711,False,0
19278,0.30200585907790845,False,0
19280,0.38352795248230664,True,0
19287,0.30520357263462233,False,0
19288,0.3213847205082128,False,0
19295,0.39375660986675254,True,0
19296,0.3752734775275236,True,0
19298,0.3231616332215517,False,0
19303,0.38581108339436254,True,0
19304,0.388283669040802,True,0
19307,0.37974999854557623,True,0
19308,0.2966965133734389,False,0
19309,0.2980388624449291,False,0
19310,0.3095435969657599,False,0
19311,0.3933377896287356,True,0
19312,0.3842064674416134,True,0
19314,0.3780490620620471,True,0
19315,0.38004998142198165,True,0
19318,0.2973834882718194,False,0
19320,0.38005192022870643,True,0
19324,0.3035967871693297,False,0
19325,0.30672209064358535,False,0
19327,0.4016786978366617,True,0
19331,0.40578366992121756,True,0
19334,0.30054712966944885,False,0
19335,0.30125019721992446,False,0
19336,0.3903693017877057,True,0
19338,0.3881901571477404,True,0
19344,0.3049157641692524,False,0
19347,0.37506772085697454,True,0
19348,0.3715424353866852,True,0
19351,0.393015834787597,True,0
19355,0.3739895189713229,True,0
19356,0.3155140629849005,False,0
19357,0.38809726180246634,True,0
19360,0.2974247280298282,False,0
19363,0.3016120608524612,False,0
19364,0.38304792524935993,True,0
19369,0.3927840711821516,True,0
19370,0.3017141497685289,False,0
19372,0.3897777169008689,True,0
19373,0.38371336087156993,True,0
19374,0.38620432977627284,True,0
19376,0.4000970199684057,True,0
19378,0.39315652165822645,True,0
19379,0.3838293684233787,True,0
19380,0.3809663357939875,True,0
19381,0.3833387217379496,True,0
19382,0.3886488621306032,True,0
19383,0.37735900401936395,True,0
19385,0.3046072685456084,False,0
19388,0.2990380365162614,False,0
19390,0.37663287050480726,True,0
19393,0.29540838777404216,False,0
19394,0.3170507522873821,False,0
19395,0.3801241821291745,True,0
19398,0.37873071999475777,True,0
19399,0.2971624531947177,False,0
19402,0.39276790714401516,True,0
19403,0.38372554901768763,True,0
19405,0.3088318982322797,False,0
19408,0.3937710302548177,True,0
19410,0.37753546098875457,True,0
19411,0.3193284552591478,False,0
19412,0.30062792425661944,False,0
19413,0.39904173612476107,True,0
19415,0.29707001784461046,False,0
19416,0.2925834236692391,False,0
19417,0.30953019269954557,False,0
19419,0.3848106125083007,True,0
19422,0.3820409744504794,True,0
19423,0.38234609438223605,True,0
19427,0.37587582622207844,True,0
19429,0.29960051832769236,False,0
19431,0.3962234226263267,True,0
19434,0.38060682137780716,True,0
19436,0.3075678166413537,False,0
19439,0.28948042920792455,False,0
19441,0.3060019895715222,False,0
19442,0.30136203558641184,False,0
19443,0.3235182526741928,False,0
19444,0.3842932198513072,True,0
19445,0.38850066125225735,True,0
19446,0.28272771352944204,False,0
19447,0.39956441723113806,True,0
19448,0.3089718255445112,False,0
19449,0.30190404963771317,False,0
19452,0.310712925684919,False,0
19454,0.2927408654440733,False,0
19455,0.37418176241078727,True,0
19457,0.37553563093999015,True,0
19460,0.3029549324240355,False,0
19461,0.37857314818352367,True,0
19463,0.3940484684643582,True,0
19464,0.3974404407347337,True,0
19467,0.370785311237739,True,0
19469,0.3821132364065076,True,0
19470,0.29916454320997843,False,0
19472,0.3759073054347762,True,0
19473,0.28622222135605846,False,0
19474,0.31634410723819517,False,0
19476,0.3006448595101099,False,0
19480,0.38544416374795826,True,0
19481,0.37723327283985053,True,0
19486,0.28761483046080905,False,0
19487,0.30552321232371604,False,0
19489,0.29591071655004597,False,0
19493,0.2927781167366787,False,0
19496,0.3832359139913075,True,0
19497,0.31211466931988086,False,0
19498,0.29278570590784914,False,0
19501,0.28581479230246093,False,0
19503,0.3949068273160382,True,0
19505,0.3813882188371906,True,0
19507,0.31864459694990416,False,0
19508,0.3019034438222548,False,0
19511,0.3903763259409182,True,0
19513,0.303113718697027,False,0
19517,0.3819200186966016,True,0
19518,0.3954632758626124,True,0
19519,0.37521513244155974,True,0
19520,0.37821774007681574,True,0
19522,0.3794400878965022,True,0
19523,0.4022445971244668,True,0
19524,0.30318613292811125,False,0
19525,0.3023515569521603,False,0
19526,0.38605915057455364,True,0
19528,0.37949915054384775,True,0
19529,0.3805939159204118,True,0
19531,0.31053772985578365,False,0
19533,0.38028433545120527,True,0
19534,0.39279037027203895,True,0
19536,0.3084095251662233,False,0
19538,0.38298358328055354,True,0
19539,0.30299619856248505,False,0
19540,0.3825989095578382,True,0
19543,0.3749377664171346,True,0
19545,0.3890949932564212,True,0
19549,0.37938612109840775,True,0
19551,0.2982115156479298,False,0
19554,0.3947832529883125,True,0
19557,0.37861242470730383,True,0
19559,0.3845529837479704,True,0
19560,0.4031320411758384,True,0
19561,0.3968476045648572,True,0
19563,0.29840106004654154,False,0
19564,0.316708391065747,False,0
19565,0.3791355116888212,True,0
19567,0.3793112799111552,True,0
19568,0.3030806875564169,False,0
19573,0.38354997910467503,True,0
19574,0.40139572667183904,True,0
19575,0.3725406280802363,True,0
19576,0.37925750685519594,True,0
19578,0.3814270237239616,True,0
19581,0.30352025310091435,False,0
19583,0.38408997839695835,True,0
19585,0.3190638390876987,False,0
19587,0.2909503196909746,False,0
19588,0.38912059259685616,True,0
19589,0.3779361073780581,True,0
19590,0.30350843344316064,False,0
19591,0.2975435287022422,False,0
19593,0.30667459191134094,False,0
19594,0.38722358047498895,True,0
19599,0.2892113961103378,False,0
19600,0.3814489551222289,True,0
19602,0.3044903553910383,False,0
19604,0.38983202878924034,True,0
19606,0.39104989690068004,True,0
19607,0.31692996194338974,False,0
19608,0.38782037129135144,True,0
19609,0.3789329413481548,True,0
19615,0.3851941747019171,True,0
19616,0.3815771692772668,True,0
19618,0.3696083129224048,True,0
19619,0.3099786950220791,False,0
19623,0.3014635680080707,False,0
19627,0.317622818379818,False,0
19630,0.3115554389314147,False,0
19638,0.293463251264028,False,0
19639,0.30225516310883993,False,0
19640,0.3061510430138686,False,0
19641,0.2901749424614243,False,0
19643,0.3852412542238454,True,0
19645,0.3170662473929077,False,0
19646,0.3871911581149449,True,0
19647,0.388571698356852,True,0
19648,0.3715975259604341,True,0
19649,0.39014279386733025,True,0
19650,0.3763715903575295,True,0
19652,0.39323839027363167,True,0
19654,0.3931020427350522,True,0
19656,0.3954407967725072,True,0
19657,0.2971202020929516,False,0
19659,0.29428835530002057,False,0
19660,0.29155273479170535,False,0
19663,0.37905394471112525,True,0
19664,0.31850616442925234,False,0
19665,0.3867636305984884,True,0
19671,0.3903354953974078,True,0
19672,0.2999947020767327,False,0
19673,0.38390621497797833,True,0
19674,0.37067590853607313,True,0
19677,0.2870449687147692,False,0
19682,0.3791420628862122,True,0
19685,0.3215448060034018,False,0
19686,0.31566463761728414,False,0
19689,0.38680639488839363,True,0
19690,0.3880050431243559,True,0
19691,0.29042643092065457,False,0
19694,0.38549771897947965,True,0
19695,0.3833673712673557,True,0
19696,0.3787499864304267,True,0
19699,0.3078095036587434,False,0
19700,0.3011475718398689,False,0
19701,0.39051079465399696,True,0
19702,0.38800930341140827,True,0
19703,0.3896377879771912,True,0
19707,0.31820214426852844,False,0
19708,0.3761267861915583,True,0
19712,0.31474016262351856,False,0
19714,0.3139673973388036,False,0
19715,0.3877785215920803,True,0
19717,0.3036421053136055,False,0
19719,0.38968031066371756,True,0
19721,0.3920100891937847,True,0
19722,0.3000838504986516,False,0
19723,0.38030953371210974,True,0
19725,0.3985930849329425,True,0
19729,0.2992576654361374,False,0
19731,0.2876678762843818,False,0
19732,0.29727945981680853,False,0
19734,0.3919350743818574,True,0
19736,0.3019376519991286,False,0
19738,0.3890709045386379,True,0
19740,0.38965161813505966,True,0
19741,0.3183125829832174,False,0
19744,0.38824158326323466,True,0
19747,0.392382086492753,True,0
19748,0.3870336124765668,True,0
19749,0.30077043240256385,False,0
19750,0.38506977666937486,True,0
19752,0.38518107132262086,True,0
19756,0.3031261756613786,False,0
19757,0.3847085120826246,True,0
19760,0.3804056728300034,True,0
19762,0.3727317731185682,True,0
19763,0.38594591887261875,True,0
19765,0.3113202309933708,False,0
19766,0.3069102552655269,False,0
19768,0.39516766077103377,True,0
19769,0.3697045596897497,True,0
19770,0.2987822430904767,False,0
19773,0.3956645272398583,True,0
19775,0.3093116519397136,False,0
19777,0.38679417547299244,True,0
19779,0.3937627342322776,True,0
19781,0.39166262834039195,True,0
19789,0.39128049858963915,True,0
19792,0.29437690470336586,False,0
19794,0.38853099579819217,True,0
19795,0.30142699499402265,False,0
19801,0.29674217396628516,False,0
19802,0.3829694895303935,True,0
19806,0.3941258892995926,True,0
19808,0.31296258815356703,False,0
19814,0.3949261322408431,True,0
19818,0.3091319974801071,False,0
19820,0.38309711512713496,True,0
19821,0.3087395033377793,False,0
19824,0.311310484188092,False,0
19825,0.39112257618721985,True,0
19826,0.305345981677301,False,0
19827,0.32334435218893953,False,0
19828,0.3896604859705468,True,0
19830,0.37842282017426204,True,0
19831,0.39192503550100144,True,0
19832,0.3918715620494402,True,0
19833,0.4052546191115845,True,0
19834,0.3113759675461716,False,0
19842,0.3054471494324098,False,0
19843,0.31378080489922305,False,0
19844,0.30215592774570815,False,0
19845,0.3829134156761991,True,0
19846,0.30267462131478096,False,0
19847,0.385648967363206,True,0
19848,0.3014239389603929,False,0
19849,0.3894980065594065,True,0
19852,0.38475299445665334,True,0
19855,0.38237813923858366,True,0
19856,0.3900632023005421,True,0
19857,0.3905244570807343,True,0
19858,0.29442680420232786,False,0
19859,0.38640975960074425,True,0
19866,0.2954680141105721,False,0
19867,0.30428985713671547,False,0
19868,0.3795894157273916,True,0
19869,0.3224390339465318,False,0
19870,0.38443370685154055,True,0
19871,0.2923393133143403,False,0
19874,0.3870319528140259,True,0
19875,0.31264100439155174,False,0
19876,0.30452696681096847,False,0
19880,0.38090244943845114,True,0
19881,0.38773507427773696,True,0
19882,0.38786646996481167,True,0
19883,0.29479041927790056,False,0
19888,0.31923739184547867,False,0
19889,0.29882280731927285,False,0
19891,0.38894225017097545,True,0
19892,0.384850086658851,True,0
19894,0.29561708014460286,False,0
19895,0.38764834836217116,True,0
19896,0.3778251319864422,True,0
19898,0.3769568752673833,True,0
19901,0.38988835543029077,True,0
19902,0.30207738268799755,False,0
19903,0.38437177065670525,True,0
19906,0.3873648902817155,True,0
19907,0.38006091688271215,True,0
19908,0.38715756171794447,True,0
19909,0.38157254311978805,True,0
19911,0.30796322355508005,False,0
19914,0.38637018645902227,True,0
19915,0.39684842553461736,True,0
19916,0.39323715518748176,True,0
19918,0.29681674029729127,False,0
19919,0.3844387839383384,True,0
19920,0.38498684534923,True,0
19922,0.2981178686511956,False,0
19926,0.3004500367201551,False,0
19928,0.3860787049221638,True,0
19929,0.39016331386245284,True,0
19930,0.3871771507169382,True,0
19931,0.288199823267062,False,0
19932,0.28856153773661447,False,0
19934,0.3756415272274284,True,0
19937,0.3786488887683187,True,0
19938,0.38947271386240456,True,0
19939,0.3775198003336731,True,0
19940,0.3797540955288247,True,0
19943,0.29711559326188003,False,0
19944,0.3880361709689124,True,0
19946,0.3732883126420554,True,0
19948,0.2954307848065116,False,0
19949,0.3803471900643681,True,0
19952,0.30015181404593744,False,0
19954,0.3768183236136057,True,0
19955,0.3759056764294907,True,0
19957,0.37475274308913686,True,0
19960,0.3821607736756911,True,0
19962,0.3701887554482072,True,0
19963,0.3866709217483923,True,0
19964,0.398405687231329,True,0
19965,0.3712672983043677,True,0
19966,0.3078136770907809,False,0
19967,0.30203444833782195,False,0
19968,0.3838830189155122,True,0
19971,0.2952192024547838,False,0
19974,0.3991255592486927,True,0
19975,0.38847670567660936,True,0
19976,0.3828051811039596,True,0
19977,0.29822547514301007,False,0
19978,0.38689212959774,True,0
19981,0.3217068510173356,False,0
19982,0.3837815108976971,True,0
19986,0.37712260589695507,True,0
19987,0.2978570559613765,False,0
19988,0.39465680024186856,True,0
19989,0.296000922020446,False,0
19990,0.30145167273814255,False,0
19991,0.39052937010649064,True,0
19993,0.37959863613423855,True,0
19994,0.3166475669261164,False,0
19996,0.28845807441160953,False,0
20002,0.3767002929305827,True,0
20003,0.380122532861767,True,0
20004,0.3804673996574747,True,0
20005,0.3890288462802444,True,0
20007,0.28145060436131913,False,0
20009,0.3768739144510143,True,0
20010,0.3875240496053195,True,0
20013,0.3812928810358376,True,0
20017,0.39843397358098004,True,0
20018,0.3844873574240843,True,0
20020,0.3872452382660879,True,0
20023,0.3871827525707048,True,0
20024,0.38202696163862815,True,0
20025,0.39512565895731727,True,0
20027,0.39095946494334516,True,0
20031,0.3982129882963495,True,0
20032,0.31125270897570895,False,0
20034,0.3937403340743011,True,0
20035,0.3063814321502028,False,0
20036,0.38513029612371474,True,0
20037,0.31248689070624985,False,0
20038,0.3760650329181036,True,0
20039,0.3963650239499351,True,0
20041,0.309591933187497,False,0
20043,0.31778816079066197,False,0
20044,0.2931375761938679,False,0
20045,0.3028707971256426,False,0
20046,0.34633265186844525,False,0
20048,0.38486362148819153,True,0
20049,0.3011503846779046,False,0
20050,0.2949865299977598,False,0
20053,0.30535157195290236,False,0
20054,0.3875411965760479,True,0
20055,0.3142106616016857,False,0
20056,0.31356331760278,False,0
20061,0.3840437391638409,True,0
20062,0.2919446660105898,False,0
20069,0.2974093204482388,False,0
20073,0.3888791492549098,True,0
20076,0.39439621872204944,True,0
20077,0.39298381918065795,True,0
20081,0.3739197329944665,True,0
20083,0.39843595487828387,True,0
20088,0.3821916290402779,True,0
20091,0.3890138965392931,True,0
20092,0.38411820565747185,True,0
20095,0.29521649736723377,False,0
20098,0.3160019440454388,False,0
20102,0.3011523863449132,False,0
20103,0.3145412550394499,False,0
20106,0.3901828248716436,True,0
20110,0.37785942601966943,True,0
20111,0.3841481409577288,True,0
20113,0.4066098061470154,True,0
20114,0.3848596330608643,True,0
20115,0.37276779020528017,True,0
20117,0.39894872368092793,True,0
20123,0.3081582980442258,False,0
20124,0.29079005566933375,False,0
20127,0.3097744805738916,False,0
20128,0.40209796575820844,True,0
20129,0.3734912183382343,True,0
20130,0.3943332176593393,True,0
20132,0.37181087668239177,True,0
20136,0.3060338677880179,False,0
20138,0.38609670953041625,True,0
20141,0.2975773274959363,False,0
20143,0.3955295995854012,True,0
20145,0.387526656487475,True,0
20146,0.3122885863971096,False,0
20147,0.38578849747209487,True,0
20152,0.3909452989966787,True,0
20153,0.391127374166144,True,0
20156,0.3813363311755736,True,0
20157,0.3842302364352978,True,0
20161,0.29560647798614575,False,0
20163,0.3859125149280606,True,0
20165,0.3932621199629732,True,0
20166,0.31739020636542714,False,0
20167,0.3882370154672515,True,0
20168,0.39228315256364776,True,0
20170,0.317850672363705,False,0
20172,0.3828889824921409,True,0
20173,0.38411424903765057,True,0
20175,0.2877628654087274,False,0
20176,0.29808618728304126,False,0
20177,0.3750186836162837,True,0
20178,0.3791664171535293,True,0
20179,0.30430183644596054,False,0
20180,0.3760153252673913,True,0
20182,0.3851541147766678,True,0
20184,0.3837278354234371,True,0
20188,0.39658853246313924,True,0
20190,0.29395423298033874,False,0
20195,0.29201485451161513,False,0
20196,0.2886492472002914,False,0
20198,0.30406933911125983,False,0
20199,0.3815225050470595,True,0
20201,0.4017989072490306,True,0
20208,0.3786194854766772,True,0
20209,0.31315633756382577,False,0
20210,0.3835800565046539,True,0
20212,0.38966814942072814,True,0
20213,0.3150239155661153,False,0
20216,0.38696985918638654,True,0
20218,0.38946532915441323,True,0
20220,0.38705045027606255,True,0
20221,0.39860573142990474,True,0
20224,0.31187118715602297,False,0
20225,0.3006333670243851,False,0
20226,0.3831384495346224,True,0
20231,0.3078717364553048,False,0
20234,0.38557517975965694,True,0
20236,0.31287737354716627,False,0
20239,0.39753752970962153,True,0
20240,0.3809033582114123,True,0
20243,0.32391960015122584,False,0
20244,0.36902467922985005,True,0
20247,0.30916623030276463,False,0
20248,0.37864791663361236,True,0
20251,0.3915751298783521,True,0
20254,0.2898010425811303,False,0
20257,0.3740929389694948,True,0
20260,0.3901219045879928,True,0
20262,0.310544688634458,False,0
20264,0.2897758494922537,False,0
20265,0.3720878190398051,True,0
20267,0.2932426131983332,False,0
20268,0.38336739006197545,True,0
20269,0.3879251210077227,True,0
20270,0.3781368944199386,True,0
20271,0.3805885579584496,True,0
20274,0.3949207495261329,True,0
20278,0.30114075098932447,False,0
20280,0.3834066923042217,True,0
20282,0.3729690918851823,True,0
20283,0.3738159301484909,True,0
20285,0.39619997423777314,True,0
20288,0.38475566272144035,True,0
20289,0.3044753755612646,False,0
20292,0.30349690269943697,False,0
20293,0.30187180684032694,False,0
20295,0.287462411069323,False,0
20296,0.3930819803686064,True,0
20298,0.3881368704381834,True,0
20301,0.38895618081113015,True,0
20302,0.3846905788218113,True,0
20303,0.293717277509115,False,0
20304,0.30036255322753347,False,0
20307,0.3729132176922473,True,0
20309,0.3093812690065995,False,0
20311,0.3867026143217239,True,0
20315,0.39341540043781653,True,0
20316,0.39249041197236345,True,0
20317,0.3856786026379548,True,0
20318,0.30753338907393596,False,0
20322,0.3133480069325025,False,0
20324,0.29452735023400384,False,0
20327,0.3819019366234571,True,0
20328,0.29329175986403744,False,0
20329,0.39397979816099266,True,0
20331,0.3834069107162226,True,0
20336,0.29867088423368304,False,0
20338,0.2942938067447375,False,0
20340,0.38951852207023374,True,0
20344,0.30299519573011596,False,0
20346,0.4021994361169011,True,0
20347,0.38384752955063534,True,0
20349,0.40992445796586424,True,0
20353,0.38161907904722026,True,0
20355,0.3076304974828584,False,0
20361,0.3803789200707763,True,0
20362,0.37587334622694923,True,0
20365,0.29779460621416504,False,0
20366,0.3014948923644961,False,0
20367,0.3862416189802527,True,0
20369,0.38636235079485387,True,0
20370,0.3891232581134053,True,0
20371,0.38886946856508253,True,0
20372,0.3907663146678191,True,0
20374,0.28996867570337326,False,0
20376,0.38744412700918357,True,0
20378,0.29362374209107306,False,0
20380,0.37778156311633343,True,0
20382,0.2944405622226181,False,0
20385,0.3913519365979318,True,0
20387,0.40482365195897224,True,0
20388,0.38245160783061977,True,0
20389,0.3164601875414633,False,0
20391,0.3769649491617211,True,0
20392,0.2950114860499429,False,0
20393,0.3894810496817348,True,0
20395,0.3785511653164502,True,0
20397,0.39169288961949844,True,0
20398,0.3929720771402078,True,0
20399,0.38819374723255257,True,0
20401,0.3862628414406041,True,0
20403,0.39541911826874,True,0
20406,0.32876959020761826,False,0
20409,0.38142570150996796,True,0
20411,0.29676083266076303,False,0
20412,0.30104564131413675,False,0
20413,0.30977308216328503,False,0
20421,0.38577481676839404,True,0
20422,0.30630220363864363,False,0
20426,0.3920129466972164,True,0
20428,0.3139797324131941,False,0
20429,0.2976652837639482,False,0
20432,0.30567693363909093,False,0
20433,0.39689167314698964,True,0
20434,0.37427544749446323,True,0
20436,0.38852684310712715,True,0
20439,0.2796363695530105,False,0
20440,0.3855148689098409,True,0
20441,0.31252605540609285,False,0
20442,0.3927701756995161,True,0
20446,0.30373432009371504,False,0
20447,0.30489627724728036,False,0
20448,0.29190030527208366,False,0
20449,0.302205205778327,False,0
20450,0.30558921525535804,False,0
20451,0.3037987867337532,False,0
20453,0.38747928119503705,True,0
20454,0.3929990303043998,True,0
20457,0.3007566932545407,False,0
20459,0.38276862495926983,True,0
20460,0.2955804989950694,False,0
20461,0.3862584607112691,True,0
20462,0.388932619228522,True,0
20463,0.3846624177617802,True,0
20464,0.3882924970893182,True,0
20466,0.3842738852885971,True,0
20467,0.39134651654553454,True,0
20468,0.38762059058408704,True,0
20469,0.38820618985192384,True,0
20470,0.3055728247395958,False,0
20475,0.3877721384046833,True,0
20476,0.3076895173022785,False,0
20477,0.37987830737278266,True,0
20479,0.3910741155473649,True,0
20480,0.3113843172077785,False,0
20482,0.38390177925935626,True,0
20485,0.3838473440481802,True,0
20486,0.3138036992505585,False,0
20487,0.3908112747053545,True,0
20489,0.40010523120039226,True,0
20490,0.3060075045645246,False,0
20492,0.39827456926172344,True,0
20494,0.3924996061274412,True,0
20499,0.38757302235470026,True,0
20500,0.3763240460658334,True,0
20503,0.32507822045891027,False,0
20504,0.3017831226535955,False,0
20505,0.2971668171250015,False,0
20509,0.3879895395637648,True,0
20510,0.38427199448159105,True,0
20512,0.37476180701388473,True,0
20515,0.3033716552724467,False,0
20516,0.39060409766314547,True,0
20519,0.39995227159963403,True,0
20520,0.30281860696838003,False,0
20523,0.38833949344780244,True,0
20524,0.37925953472577606,True,0
20526,0.31157157870882946,False,0
20528,0.2930120781276753,False,0
20533,0.2927156911948144,False,0
20534,0.3119339146898686,False,0
20536,0.3908954163203301,True,0
20537,0.30410446142924463,False,0
20538,0.3772527998089166,True,0
20541,0.3060757682639873,False,0
20542,0.29210415995467937,False,0
20546,0.38527321091767214,True,0
20548,0.38405620541370666,True,0
20549,0.38136781507524664,True,0
20550,0.3895623100115063,True,0
20552,0.297839608118714,False,0
20553,0.2964733143506469,False,0
20555,0.29992168401169095,False,0
20556,0.30045788621095204,False,0
20557,0.2986411840173201,False,0
20558,0.37384729776353015,True,0
20559,0.37260080522390476,True,0
20560,0.3206205932172283,False,0
20565,0.2978886094130735,False,0
20568,0.38449074065330424,True,0
20570,0.3030953185926515,False,0
20573,0.30550154417023656,False,0
20574,0.2959411542667491,False,0
20576,0.3728654986324227,True,0
20581,0.29752385173122253,False,0
20583,0.38457450055107445,True,0
20585,0.3911265651122608,True,0
20586,0.30547481244802427,False,0
20587,0.2914507903910544,False,0
20588,0.37553758096691375,True,0
20590,0.2966511131254237,False,0
20596,0.3036756039186656,False,0
20603,0.3822139230921009,True,0
20604,0.3089250843291157,False,0
20606,0.3040554499045594,False,0
20607,0.3908464347282955,True,0
20609,0.38415664864564547,True,0
20610,0.2995176147191736,False,0
20615,0.39454392274107875,True,0
20618,0.3773025314463244,True,0
20621,0.38538788454029527,True,0
20624,0.38794490793526276,True,0
20625,0.3800792744763973,True,0
20626,0.2987416941189857,False,0
20628,0.3911148664153239,True,0
20629,0.38534912368089436,True,0
20630,0.2935854482369531,False,0
20631,0.30822533083128856,False,0
20633,0.30357477006534944,False,0
20634,0.38264557252707093,True,0
20636,0.29991801878315183,False,0
20639,0.31135137342312263,False,0
20640,0.37887292532123257,True,0
20641,0.30677413752443217,False,0
20643,0.3288831167355852,False,0
20644,0.39126849023108223,True,0
20645,0.38278184584952146,True,0
20646,0.3855079008653887,True,0
20647,0.30320093578996377,False,0
20651,0.3847963220254408,True,0
20652,0.37822573771365897,True,0
20654,0.2992734401755334,False,0
20655,0.3823852927075906,True,0
20656,0.3844776782903496,True,0
20660,0.3977562865380596,True,0
20662,0.3933539519592274,True,0
20663,0.38099629781932154,True,0
20666,0.2951881150365242,False,0
20668,0.3814062841181487,True,0
20670,0.3942919504724501,True,0
20671,0.37446459084295286,True,0
20675,0.39167716936048164,True,0
20676,0.3857230296411917,True,0
20678,0.3013865335461887,False,0
20685,0.3903662635830253,True,0
20686,0.29550683736072386,False,0
20688,0.2948264621997758,False,0
20689,0.387151079063907,True,0
20690,0.37822002420432266,True,0
20692,0.384017900452725,True,0
20697,0.38877255722213966,True,0
20704,0.3006834243797351,False,0
20705,0.3878499082933456,True,0
20708,0.31174731682138984,False,0
20709,0.3879137561203911,True,0
20710,0.3939538870000987,True,0
20711,0.305552863853914,False,0
20713,0.3784579238310749,True,0
20714,0.38109436760385323,True,0
20715,0.3726136906284676,True,0
20716,0.31088160796380176,False,0
20717,0.3891028436874536,True,0
20720,0.2857206900855503,False,0
20726,0.403305030088158,True,0
20727,0.3831010065950277,True,0
20728,0.31113054590782,False,0
20729,0.3046065047878885,False,0
20731,0.30965414348999615,False,0
20733,0.3793956938823794,True,0
20734,0.3195851219248574,False,0
20735,0.31903590171448565,False,0
20740,0.38966287003890354,True,0
20742,0.3821866947403898,True,0
20751,0.3940039705537591,True,0
20752,0.3811726000360581,True,0
20753,0.3093575890303116,False,0
20754,0.3907858486883672,True,0
20757,0.2935223068038416,False,0
20760,0.39426341527223585,True,0
20762,0.30348681249390164,False,0
20763,0.39412025721205807,True,0
20766,0.3101787129659796,False,0
20768,0.3895167657629749,True,0
20769,0.37888664979269904,True,0
20770,0.4045776874721991,True,0
20772,0.38181837081945547,True,0
20773,0.38648341505114714,True,0
20777,0.38143984451878593,True,0
20779,0.30409249467896016,False,0
20780,0.3867271086370282,True,0
20783,0.30840234902611086,False,0
20785,0.3982952678702879,True,0
20788,0.37860245052873837,True,0
20789,0.2946787798341294,False,0
20790,0.29365433707950794,False,0
20791,0.30540361778954417,False,0
20792,0.2964966480244802,False,0
