Id,loading_pc0,loading_pc1,loading_pc2,loading_pc3,loading_pc4,loading_pc5,loading_pc6,loading_pc7,loading_pc8,loading_pc9,loading_pc10,loading_pc11,loading_pc12,loading_pc13,loading_pc14
19029,-0.001011946964411,-0.012896166990487,0.014062801720679,-0.007165060267352,-0.000639013164219,0.004858156883675,-0.004545545227124,-0.002576048456853,0.004261741458037,-0.000108185602719,-0.001740329503941,0.005566989839252,-0.000244575459152,-0.001431838103609,-0.004309200592565
19030,0.008157178493932,-0.005584724665807,-0.00285793670958,0.006725645636268,-0.002813877067178,-0.003417032565418,-0.000641534249277,0.00996809834514,0.002045075452441,-0.002264897876059,-0.000771375698848,0.00265687877225,0.002055972514962,-0.001265191196549,-0.002270109186353
19031,-0.002014696591461,0.00465456397904,0.013327337213659,-0.00553079528146,-0.001713631914628,-0.000680114677272,-0.000308783598786,-0.005328951556934,0.005730375277144,-0.001436724619166,-0.000234603119171,-0.004087897581749,0.009575551427497,0.00071455966611,0.002412399631255
19032,0.011809246549067,0.012670339027594,0.012909980958675,-0.008350408667287,0.003017982269213,0.002058176883863,-0.007730976699085,0.000353391487547,-0.004632834178942,-0.004284957158125,0.001583202715729,0.003284260559031,0.000683870603868,0.000518958244851,-0.001023365931201
19033,-0.009993585511326,-0.000932929270081,0.002407406812879,0.005735536994846,0.008574166700843,0.001375441066907,0.001430410423775,7.50420143775242E-05,-0.001503089793362,-0.001411684689961,0.002219982360727,0.003882426565047,-0.00069081073809,0.000252475076554,0.000383055881529
19034,-0.010684877450931,0.012606622148808,-0.003962164267649,-0.00919195974751,-0.004338797892311,-0.001184529549306,0.000911405489053,-0.000249080680146,-0.00607080586354,0.001873350706461,0.002881897925181,-0.004748612861619,0.002737167467912,-0.002085438334185,0.000833673863241
19035,-0.001524610404464,0.013623791453432,0.001584027343584,-0.007482501351002,0.001389814692795,-0.001172710034114,0.003826425655602,-0.000807912699307,0.000871278409871,0.00123007475474,0.000302083860388,0.000595726459786,0.004939709587954,-0.001101918716615,0.001631926822105
19036,-0.009368197504343,0.0049753410445,-0.000501508039918,0.001411519457254,0.006358671940027,0.000262297459781,-0.002415364962492,0.006105279282916,-0.00487367483619,0.001516532220591,0.005035696741765,0.003537647623536,-0.001046624328065,0.000467476442618,0.001720745061392
19037,0.020077392960346,0.011094823491855,-0.002891694499534,-0.011696504938887,0.005546319197109,0.007176447125564,-0.005398360920979,0.000932785531703,-0.006945834900656,-0.006558069448788,0.004893206291594,0.001482035522289,-0.001753270513715,-0.000563771544639,-0.002561630025046
19038,0.015317444148091,-0.001113083558077,-0.001649879777484,-0.006437619434459,-8.59686536235218E-05,0.004333759588917,0.006690999605593,0.002045038250789,-0.000742386659972,-0.00352477406597,-0.004059678832874,-0.002860438336413,0.002674537039424,0.001016692894485,0.002903814395057
19039,-0.007356452914196,-0.011418399859857,0.000900625771447,0.001449058839764,-0.011425169761011,0.001551552887556,-0.000432591365824,-0.008660281153075,-0.000606851664272,-0.001540904417908,-0.000140302886832,0.000404475140035,-0.001280136826722,-0.000532143706982,-0.000601707346562
19040,0.002492683523718,-0.001652672636022,-0.00147009560003,-0.002552309968599,0.004509880995387,-0.005655829916893,-0.000467517658312,0.004697399039983,0.001660445140379,-0.001872094693846,0.000796960670299,-0.003512801760754,0.00464075467426,0.001021879184083,-0.002685815345739
19041,0.023855373943,0.02058422548043,0.003884521928763,-0.007410798459582,0.00837565365359,0.002624786130644,0.010233693475607,0.002035190224685,-0.002691653587879,-0.009449501389367,-0.004540799110129,0.004013408934651,-0.007115227011056,-0.000214361455253,0.005287815301284
19042,-0.0009337001635,0.005244210641973,-0.002528556301537,-0.008828740702255,-0.000937020935973,0.016862853921767,0.003234083634054,0.000758647041529,0.013061146813669,-0.001645194582926,-0.003500621050836,-0.000163251380789,-0.005950775121355,0.001083764066055,0.002196139483972
19043,0.004919405779753,-0.003642139667382,-0.003173745358163,-0.004802743079328,0.000420861600342,-0.002447219394124,0.000963762539623,-0.002505175399351,0.001015206226412,-0.001176299667299,0.003968502146362,0.000513656955434,-0.003293741099113,-0.001311624647473,-0.001037127758636
19044,-0.004358209790812,-0.00668762347985,0.004447272368279,-0.003994067787076,-0.003539100604763,-0.004321073310776,0.005304653844938,0.001078542451747,0.004733726697099,0.003202178778355,0.00132874426769,-0.000413101879535,-0.002911507752349,-0.001209895780384,-0.001091228483161
19045,0.006504937851546,0.005519438238445,-0.001313472376085,-0.002126949804538,-0.000324063178241,0.002553311831457,-3.88559444700064E-05,0.001151317988491,-0.002365398105544,-0.003668492366561,0.003342223255154,-0.002002949738292,0.004193551626015,0.000566114964332,-0.001500757795141
19046,0.02122046150873,0.001024232921192,-0.000860359330597,0.001823767822361,0.012481248618438,0.000915201547853,0.009688408822911,0.003041411994262,-0.000952837805296,0.002400388169017,-0.002221607679964,0.003447258690751,-0.001788667493207,0.001368664649006,0.003455899977805
19047,0.000511247804251,0.00476821907242,0.004187695933513,0.004055618013977,0.000899375156482,0.002738545811471,-0.006131229331738,-0.006638044554747,-0.003640413737511,-0.003711948896083,-0.005245694157617,-0.002721744103304,0.002696051363763,0.001899574184003,0.000193734707043
19048,0.013301107466711,0.012963500903125,0.004462873965397,-0.004989271923444,-0.004677565056546,-0.005986004167615,0.002835135690394,0.001088922761402,-0.002681939469966,0.000538127404767,-0.005549620734073,-0.005123331991392,-0.005377132626793,0.000606869017968,0.000997449573531
19049,-0.020765211893394,-0.006740315052023,-0.008701635270906,0.005162823981796,-0.003262313107431,0.004895216623304,-0.000815163901059,-0.001448350388986,0.000991728582137,-0.003579556945827,-0.000183403299063,0.001706984170788,0.001200674030649,-0.001280171909595,-0.003750250266879
19050,-0.011703254532037,0.007334616647553,-0.001494718056621,0.002829017540581,0.005798698840435,-0.002724190797717,0.001959562153879,-0.00292889425647,-0.00169545110029,-0.001876771729241,-0.003784685947981,0.001337887859122,-0.006725920236523,-0.00146926267848,0.001199823763099
19051,0.009700364672525,-0.006441475898019,0.005053748768906,-0.002808586305111,0.00326266636531,0.006202260019211,-0.005713935968103,0.007345499040689,0.010788848857608,-0.004661601776633,-0.003084881377831,-0.004751972965519,-0.002256103118123,-0.002003696882467,0.002195603462823
19052,0.002537745562994,0.001359657829485,-0.001083924683035,0.000309546487292,0.005783225740331,-0.003961730051836,-0.000486453749367,0.002238536360486,0.004391546684704,0.00040936542149,-0.001206139872141,0.004215849431454,-0.001041514425225,0.000341852712883,0.000689834537443
19053,0.005847950627165,-0.011473025569023,-0.008089553343272,0.00262161450644,-0.002096122627212,-0.001307288731623,-0.002393902816292,-0.002768477750162,0.005802517912026,-0.001416601004164,-0.00293050124101,-0.008293531667777,0.002260410784603,-0.001116305789203,0.000423889305523
19054,0.01722449278687,0.004851836472828,-0.003344754886312,0.002063477802725,0.009537107378727,-0.006395304166796,0.008262828204972,0.006474402816105,0.001791454189483,-0.003322233409319,-0.009666166241976,-0.001735102916832,0.003647598297635,-0.002853149647414,0.000700267728951
19055,-0.014809504637609,-0.003765682870344,-0.007587719098916,0.003770397395595,0.001513001575547,-0.005322578485091,0.000644479627029,0.001171591373504,0.001066528724243,-0.008180411467454,0.002057278140126,-0.001430574029313,-0.001644793221842,-0.000886111709578,-0.002430752140075
19056,0.000568468415426,0.014171944443486,0.008010207740779,-0.005231699412194,0.000674975776715,-0.005433478744835,0.002976313702145,0.003003208201301,0.008625336931207,-0.004339839198581,0.000913887272019,-0.004125542606309,0.001355966691465,0.007619261852037,-0.00185999191923
19057,-0.011821263656243,0.005016838228841,-0.011437263388123,-0.000902385354087,-0.002746288310764,-0.005939223314325,-0.002814810292008,-0.00256871148632,-0.000178557727461,-0.007455970671253,0.001721328602069,0.001704106471958,-0.00505501627476,-0.000819538728566,-0.003667964994514
19058,0.013468911160823,-0.005856105349052,0.004543685832916,0.008498447574657,-0.002917469985028,-0.005546710626747,-0.002293563253414,-0.008819486569686,-0.000413001821762,0.006018668871292,-0.005429054131608,0.001779361454842,0.002391344121341,0.002895045680261,-0.001768973638429
19059,0.008605250311204,-0.016540601781779,0.001963141482497,0.007460705008755,0.00191341458464,0.002637219105322,0.004016255156124,0.002413709103437,0.002828092763617,-0.00451168724851,-0.006311206832778,-0.000126346965024,0.001504104578335,-0.002394127438595,-8.50237405716253E-05
19060,0.008729651863586,-0.009628700745056,0.004830605344266,-0.002497330775762,-0.001288784791057,0.004268622433916,-0.002071102454979,-0.001921984864026,-0.000523160668974,-0.000225230547361,-0.00727316706944,-0.002052270439072,0.004169415826439,-0.000354472684825,-0.000463185338049
19061,0.008993230866224,0.007674564139824,-0.006854301118806,7.78476684399012E-05,-0.004520982282495,0.009470623164462,0.000800298452381,0.005383464937712,0.008110395352983,-9.57463637765357E-05,-0.003344053024994,0.004094971012896,0.001664193104709,-0.001020167684262,0.003630882336097
19062,-0.007860159023864,-0.003348634185755,-0.001506744250435,-0.004989043439083,-0.000642363282381,0.00134599020182,-0.001549235999874,-0.005486116731245,0.000994738568419,-0.003290505917398,-0.004891594382454,-0.000462600929189,0.000618344419578,-0.005638494057342,0.001799008085425
19063,-0.006961756129147,-0.00812973906955,0.012038614569803,-0.003609025431893,0.00520395867082,-0.004029359760093,0.003952008137608,0.002096477384796,-0.003283482541908,-0.004632651861936,-0.000746182092302,-0.002883762472025,0.002326199670652,0.000884258549308,0.001701591928373
19064,0.02278999029578,0.014054094017969,0.007349137695942,0.007640145021088,0.001921462155439,0.006218058244084,0.002928457089612,0.006993111650944,-0.006317995103973,-0.003286404832334,-0.002352019180045,-0.001419763446103,-0.005537960486704,-0.002708740928585,-0.003864438618344
19065,-0.008324968778775,0.001531587231068,-0.005734418550038,0.003183935250787,-0.001659655439979,-0.012062011953318,-0.000792886578405,-0.001525077229156,0.002854504549674,0.00356641934158,0.001693486036364,-0.004562613588147,-0.000398176547519,-0.001478867229472,-0.000295017843075
19066,-0.002408439758525,-0.008667627571207,-0.00544010766351,0.004724264594323,0.001636012853755,0.001114743178765,-0.005061356052279,0.005816833548879,-0.001457287803064,-0.001278805160659,-0.000356990368458,-6.53498069646318E-05,0.0001197842459,0.000511514143844,0.004291671992942
19067,0.009668700835247,0.002525837469075,-0.003071198383743,0.011476064606412,-0.000624142684013,-0.000259751428465,0.002404336763092,-0.001537684721575,0.006448969725937,0.004011652979565,0.000183262790371,0.002971686249891,-0.002135119208972,0.000558400684052,-0.000567280450193
19068,0.003166942773313,0.004730081450099,-0.011037650338388,0.010637309622822,0.010075885758977,0.001946346629608,0.004157210554595,-0.000217696356071,0.003113010098994,0.003259587957782,-0.003073273234948,-0.003407399836706,0.008277764469782,0.001163152288577,-0.004033728065062
19069,-0.011302793178447,-0.006962404923043,-0.007254754925614,0.001183366901798,0.004026289793499,0.000428653937174,0.005415576611436,-0.005596638924497,-0.002564719801511,-0.004866728036494,-0.000803069696392,-0.003272071668381,0.00301130695596,0.002358350487486,0.001625889756589
19070,-0.000568117723223,-0.019006413176733,0.017828041391729,0.0025371107748,-0.005948765203275,-0.002270631914596,0.002155393118913,-0.003697114433771,0.001867542221632,-0.004141429341723,0.00431225657323,0.002417847444591,0.002660242596754,0.001037305415387,-0.003913213561174
19071,-0.009835348690288,-0.007374131190264,-0.001678307829245,-0.009739535430104,-0.001822655180008,0.004445130939666,-0.003117081792115,0.002784866927234,0.002111705760326,0.000530482069473,0.003116449462839,-0.002675753766033,0.004323503303509,0.002759479875452,0.000936310039043
19072,0.001128406967375,-0.00587270110153,0.015400614551147,-0.003908590812907,0.002977005311607,-0.005069948284399,0.000240009954846,-0.005947732877494,0.001090004042628,0.005340035450496,-0.002515822964821,0.004056043518439,-0.003719817637401,0.000321070193216,-0.001621597632772
19073,0.000666880971984,0.005815174316005,0.012490284452454,-0.004314533712426,-0.01141170213722,-0.003434065514833,-0.001523242280939,0.00381318427069,-0.003403658083999,-0.001243552009521,0.000319139382924,-0.000637869174702,-0.002607757010698,-0.002245319209758,-0.006160186497974
19074,0.01101566125031,0.005092117639201,-0.007378405842531,-0.003767876171608,-0.008791648377291,-0.004222314540824,-0.005467719619785,0.00348292840441,-0.009861128391482,0.000338588342907,-0.002710696801047,0.002541571870658,0.000697184432594,0.002361471878795,-0.000719611025001
19075,0.003821078104831,-0.011559958461652,0.00633525067525,-0.011256631844975,0.005709526493942,-0.007079443910313,0.010390906998273,-0.002750119535703,0.001504163372876,0.001757109327079,0.000640633217101,0.000358425745389,0.000533473422877,0.004279523058877,-0.002341192424694
19076,0.0125478297068,0.019222602635591,-0.001951588097212,-0.007717368701628,-0.004754222320883,0.004595826681493,0.000964928924184,-0.001085472608309,-0.002232489284981,-0.006930088092231,0.003879189591589,0.002052971477283,-0.006300704768717,-0.000323457806338,0.003833588004145
19077,-0.0071754489047,0.009511100254994,0.002548028996275,0.006021899330533,-0.000304973879572,0.004825196958927,0.006793354404515,-0.003517765284762,-0.009897109682088,-0.002215856686426,-0.001420415491202,-0.001258442720081,0.00069079377412,0.001568251121084,-0.003733797020588
19078,0.000865900072173,-0.003859958253124,0.000238685207495,-0.006168586157259,-0.002549492566401,-0.006936573281231,0.002891111535349,-0.000449425994443,-0.001684477357097,-0.002086339421943,0.003139918258891,0.004208344478237,0.00219775970722,0.000123471893649,0.000461654141949
19079,0.0093569516487,-0.004046683126858,-0.004319774351162,-0.000550386105251,0.010286040149693,-0.003769590337387,0.00165770597223,0.001019347419157,0.001485200771769,-0.007692057589491,0.003400601432112,0.002608724163288,-0.001729718926144,-0.00589450333615,-0.001193448248991
19080,0.002804808274022,0.016120869515058,-0.003015894606009,0.006237038474059,0.000284819774044,-0.007585952040725,-0.004255319422204,0.003757876908511,-0.001754197432611,0.004501269942586,0.002476663790365,-0.003595896729997,0.00143330635688,-0.001454385885414,0.003333092561144
19081,-0.014389030548733,0.006563431134192,-0.014201933479789,-0.004465776119559,-0.004043826270325,0.00075640085282,0.000870662497386,-0.000340972259158,-0.003931293790408,-0.004072494886674,-0.00712608103539,-0.003679912785729,0.001365628425073,-0.000833319649519,-0.002478424592057
19082,0.006351540254853,0.010992780998773,0.005439752301258,0.000918425588246,0.009073888810172,-0.00048793719258,0.005620554217352,-0.003437686193262,0.005927562294378,-0.002207645099606,-0.000881656474615,-0.000883727463336,0.004054617765719,-0.004422660880856,-0.00240752456369
19083,0.00859985886803,-0.006649505477724,-0.001132515827447,0.006626495548511,-0.008865055811718,0.002266992126817,-0.000616364921831,-0.002393223049894,-0.007432907629161,-0.002119276959574,-0.000207975720705,-0.005067059680855,0.002903907822093,-0.001804505217603,0.000124518276249
19084,0.01261806771621,0.006114271013216,-0.014683215018449,-0.00012505093467,0.008585551360348,-0.007222684913573,-0.008387771753822,0.007378469025973,-0.00491636436155,-0.004797244057342,0.004644083168908,0.00133348914658,0.005765271844705,-0.001134084375875,0.00176972032812
19085,-0.016251413598801,0.011515609302708,-0.000322745822666,0.002635444218129,0.002972847644753,-0.004009745618073,0.001622247867816,-0.000292863848763,-0.000990590799719,-0.000376498234911,-0.002506369988055,-0.005834796554537,0.000271101066549,-0.002958496887497,-0.00490746677736
19086,-0.007814583101119,0.000713669340724,0.005560605303799,-0.006557877140891,-0.000597636180337,0.001852301745421,0.000504394021084,-0.000571701998185,-0.001289138906911,-0.002932253274894,0.000831008321592,0.003815430212817,-0.001231263933493,-0.000836603994508,-0.001694006609222
19087,-0.001428924664754,0.003290060970687,0.006366655578177,-0.004494283431971,-0.005262196736266,0.004796960492769,0.004500714150089,-0.000805703086176,-0.003351790908358,-0.003138547878063,-0.000200638230593,0.004592861263321,0.000843666817783,0.002833199624908,0.004654649031588
19088,-0.016555525841433,0.00503285330193,-0.006588873484643,0.006521060976398,-0.001375869503525,-0.006307985702399,0.002175729807059,0.004306867020524,-0.003820610377974,-0.005482081026467,0.011385158745897,0.002063544018246,0.000976472167102,-0.003471507392045,0.002619154400826
19089,-9.01909649196545E-05,0.001838414253905,-0.003772578247822,-0.004876102608472,0.005071040658761,0.003076273077666,0.002954939934793,-0.005846031718244,-0.002556928396577,-0.004698387554944,0.000267385129106,0.000337538109478,-0.001575902444862,0.004187992669789,0.004994493912956
19090,-0.003915338189192,-0.002895097910258,0.009499165501619,0.008893450323609,0.007410330814671,0.000857701880093,-0.00146506639685,-0.003416485759715,-0.000547759182473,-0.002058858197623,0.000594782919265,-0.000142368338062,0.000592733633195,-0.000517602738947,-0.00054079840159
19091,-0.005115180838922,-0.005519391068698,-0.012779971018244,-0.00587723946325,-0.001925028854648,0.012906499573947,0.002760478403924,0.00413143567218,-0.004066737426761,-0.001857960451826,-0.003783157303217,0.002693522397501,-0.000790498550343,0.006872360658621,-0.001441379192186
19092,0.0058737604516,0.004382583522299,-0.002350066922701,0.00533688900406,0.001897688046063,-0.008944988882067,-0.001213601142988,-0.006586870754482,-0.005076029906615,0.002168406649125,0.002282413569303,-0.000118680764308,0.002526770477448,-0.001342340992685,-0.004043049199803
19093,0.013923175420133,0.008340204162644,-0.003809441152589,-0.000339004952676,-0.000920686531264,0.002437887306641,-0.000206606177183,-0.000137526602263,0.002755247178177,-0.000361544974692,0.00096141056875,-0.005344281825647,0.002401298493776,-0.003692111307849,-0.004961442598804
19094,0.008685536040514,-5.35909822714806E-05,-0.003204776827073,0.000357443228244,-0.006889895078878,-0.001789209931763,0.003106129977128,0.000366344182822,0.000494789447723,-0.00312038158264,-0.005860942372671,-0.002734738767723,0.000759264719592,-0.004370215999947,-0.002452895611143
19095,-0.005033409748192,-0.018940494752536,0.00503043133478,0.000304538673475,0.002559769544291,0.000580335572611,0.000191355113842,-0.000151241858256,-0.005538761683068,-0.002955346953568,-0.003535966582534,-0.003989451495612,0.001081146453799,-0.001278189878262,-0.001519359892375
19096,0.008516082482,0.008149994653771,0.00495198438935,0.002827728835078,0.001835137211827,0.002976574812492,-0.002502059498228,0.003173724261844,-0.001392680678543,-0.002499133416709,0.00092957306903,-0.006183103274065,0.002410364429201,-0.004137923750521,0.002792267974218
19097,-0.002262410604795,-0.00025519136475,-0.00752471808994,-0.003138413937742,0.007256321744395,-0.007130599853371,-0.006666864572178,0.010742148405929,0.004263466171201,-0.000952729434164,0.008046067147872,0.00205559593568,-0.007220896203373,-0.007528828298925,0.001359058924087
19098,0.014006631642557,0.007496148287434,-0.006575363842894,0.000889833169915,0.010291539815582,-0.001389649333448,0.002774359697457,0.000889433384045,-0.005428427926685,0.003053120676366,-0.001652555990035,-0.00011693289607,0.000351544220732,0.002432540481642,0.000906706217596
19099,0.006701321746094,-0.008589398633142,0.015040120224277,-0.001670545670988,-0.003040316566583,-0.001485706596344,-0.001115214988371,0.001317642393241,-0.000538617235038,0.004262043243341,-0.002023704087527,0.000344096770692,0.011258324260117,-0.001514653666197,0.000774880759675
19100,-0.007231881286234,-0.006503460299519,0.01654210403563,-0.002599559092877,-0.006048602092753,0.002265320775079,-0.000357816113289,0.002254174032276,0.000976067380277,0.001967390815118,0.000540887972221,0.000365351269809,0.000130254671805,-0.001361397600416,-0.002175183464009
19101,-0.009802062620445,0.020096862013898,-0.017441420314797,-0.00326697631754,-0.007923690971362,-0.00427841851854,-0.000106719552308,-0.002484444572233,0.001598268098774,0.000427117338952,0.000365636818267,0.006913527978948,0.007431668128933,0.00375666057582,0.001507927833363
19102,0.006621567021128,0.014005720143217,0.016526471659651,0.000820106783228,0.004013612504005,-0.011419588133996,0.001068644835324,-0.00248650155153,0.005010724959979,0.001788562554813,-0.000807531588029,-0.002717870109417,0.002136485233168,0.001946029128782,0.00479690398583
19103,0.013547370032356,0.004690866438799,-0.005821400545933,0.000541397190172,0.007227309932884,-0.007709923715797,-0.003594904414787,-0.00366059505281,0.00037915682235,0.000657113577962,0.000505065147686,0.001470506753917,0.001907127868687,-0.001818925701649,0.001321160657604
19104,0.007040138878904,-0.010451743732009,-0.004378983613701,-0.005133841642831,0.005949496635443,-0.005367762902016,-1.82815631412714E-05,0.002566309823044,-0.00707515835208,-0.002966077250794,-0.002872911545393,-0.00174347878008,-0.000219333557938,-0.000639946391703,-0.004127983301284
19105,0.002553705776518,-0.002742931320773,0.000101940400491,-0.001989884908603,0.000267172475436,0.004166620308904,0.003411208024739,-0.004628498144386,-0.001435366284227,0.006252025239596,-0.00243249816129,0.000175790967594,0.002086984985954,0.003189077810455,0.004901461505458
19106,-0.006112208497531,-0.005654785498375,0.006984467332188,-0.001152832462312,0.001375220811305,0.002041359681829,-0.005434081676516,0.00191010840164,-0.001930209846149,0.00428877412021,-0.000908275456916,-0.000912220847526,-0.000616574060473,0.00091095884115,0.001691067221726
19107,0.010790180654077,0.004643683548951,-0.00332489639165,0.000937652175758,0.000297876364229,0.001423616470537,0.00049903328616,-0.002180032056816,0.002309018169169,0.007958664229942,-0.001584947140691,-0.004553562922512,-0.002069814722424,-0.001880481562646,0.002007119899023
19108,0.004429385473748,0.01117937105708,0.002973198871684,-0.016884786768608,0.006683564124341,-0.001806030530452,0.006813527621948,-0.003399201717476,0.003728015787547,0.002530603976745,0.006036183859148,0.002493102308823,0.001975947688754,5.72839585453813E-06,-0.003756139897934
19109,-0.014094077599635,0.001275763827523,0.002596367660987,0.004483383775854,0.008227909429192,0.003806309919327,-0.007265869135954,0.00019499541609,-0.002442448190408,-0.0070943847126,0.002262268385694,0.00153699187447,0.000489326322387,-0.004811346702646,-0.00147384331153
19110,-0.009807607992221,0.003677730641445,0.004177596858186,0.004822953164517,-0.002474392978596,0.004234541687549,-0.006659502784559,0.003147678194941,0.002780376535444,-0.001708351125324,0.001629482700067,-0.000738456771757,0.003176298680831,0.0044116371556,4.72695439849784E-05
19111,0.003731171361704,0.001000294736822,-0.006116566521923,-0.008117726880875,-0.00871055035348,0.000894923429561,-0.005359789442785,0.004892487501078,-0.003679360046599,0.003871808984676,-0.000938924794957,0.001712218024367,-0.003352422969291,-0.002794103595714,-0.00077750139483
19112,-0.008534946291086,0.008186235374199,-0.005335906523019,-0.002483683634497,-0.001723487831162,0.00196137148604,-0.004320688971119,-0.00057131428815,0.006715498959657,0.002566465916577,0.004561997558492,-0.000693987579801,0.002427927621149,0.000783836088007,-0.001496430945419
19113,-0.00523252612628,0.003820029639273,-0.00595656037276,-0.001643201971365,-0.001934586120955,-0.001469156756281,-0.003152033947013,-0.000721632059464,0.000635306516433,0.00069470144904,0.001194755028756,0.000254116538699,0.002522089546137,0.002802704871984,-0.002377342464767
19114,-0.001703269439424,0.006117389842231,-0.00011862894418,-0.008045705448296,0.003972261281511,-0.001464589735396,0.002884477401044,0.00243428763711,0.002127881749116,0.001446283343637,0.002678536466095,0.00287527232359,0.004264781423502,0.00300109841352,-0.000441023210251
19115,-0.013307904021928,-0.003542024599335,-0.00493743776596,0.000992174597973,0.000342943958538,-0.002548534601456,0.003167216230031,0.001332197642618,0.001433917616276,-0.007310760436612,-0.003496831208947,0.003231766775534,-0.007704751679622,-0.00125446336021,0.000948016061191
19116,0.011137912951271,0.003528941735058,-0.002119873082773,-0.007541610021719,0.005204290230895,-0.003735377689667,-0.006184689932071,-0.003491960737144,0.000433198975499,0.000296767174409,-0.002292341091123,-0.005831409734379,4.22703425924026E-05,-0.004261795979655,0.001155762280203
19117,-0.020741897988931,0.006363942305899,-0.018535637053469,0.001383004131609,-0.011441372251812,-0.002680285777574,0.001785560553728,0.007495051644133,-0.004216640524404,0.002915882219566,0.0066495148073,0.005121016108481,9.85553190605084E-06,0.003540379121334,-0.00298064072388
19118,-0.001657042839468,-0.005853933145406,-0.001891258136808,0.00392293015801,0.000855784524989,0.002559239178061,-0.002285095560258,0.002778106543374,0.004768116647026,0.00142632456771,-0.00616428398925,-0.000897924237785,0.001887287053807,0.002289339434157,0.001334597808
19119,0.011875279074308,0.017940867937453,0.012369946639751,0.008267626901195,-0.001930976839158,-0.004082565533459,0.00323051458208,-0.000607517149531,-0.002248085063494,-0.000157922070673,-0.002997629554913,-0.002388438757156,-0.000719096431527,0.001815148054715,-0.000355870136527
19120,-0.004400744838478,-0.001971813438294,0.007289294115354,0.005228831437218,-0.006062110232484,0.003099451202047,-0.000264385426145,-0.000831198134826,0.001144083755466,0.002549930917871,0.004768261959908,-0.003704069094741,-0.003339328723012,-0.000267376746953,0.000142539461624
19121,-0.01358079633577,0.001620407589649,0.002339607772662,0.004731037966677,-0.003084513904343,0.00407305832049,-0.00098069916561,-0.003513024952866,-0.00321606545486,0.00277920462455,-0.00019479339905,-0.000168224727132,0.000978117746288,-0.000581284974521,0.001049706072401
19122,-0.000702296928073,-0.00281685707204,-0.004598092923701,0.002407391352691,-0.005515477724622,-0.006402777063151,-0.005819399167005,0.005957046723918,-0.000471658005867,0.003275367143964,0.000597924067874,-0.001404298326071,-0.005628524060697,-0.002573855786899,0.002795145185446
19123,-0.009834627983828,0.008197444738981,-0.003463445157696,0.00431529454349,0.005525283967184,-0.003616692741079,-0.000772406568758,-0.00520072956514,0.000485674692693,-0.006100758598928,0.002017109053915,0.000559141258525,-0.003672530363073,-0.00265141174612,-0.001550966811764
19124,-0.011946649193701,0.001778389270605,0.006078070916196,0.000941631897842,0.003684069810511,0.004926724625185,0.001921453999752,-0.001384432916205,-0.001541294827532,0.002572305880665,0.001611822049368,-0.001825336000348,0.00323024062407,0.00080989922744,-0.00212132627537
19125,-0.005773074012626,0.001097467196434,-0.004574842549388,-0.008725179528005,-0.002902227379611,0.005925154438293,0.000865798873072,0.001463824659057,-0.002785251498761,0.000489140134503,0.00118204898065,0.000996059364295,0.001606443091414,0.002002331873792,0.010608844103406
19126,-0.009935660073969,-0.001252532951083,-2.0796375842277E-05,-0.005659755137389,0.004578200643711,-0.000577095448844,-0.002347633970653,0.005702190021715,0.001551922716931,0.000595173426623,0.000125345118164,-0.000450362893714,-0.000671246159025,-0.000507640578627,0.002775374869903
19127,0.005400927793148,0.007438192191703,-0.0020916363442,0.006561470189675,-0.004760674503306,0.001420363764103,0.000789143529985,-0.005128763109343,0.003789049042575,0.000607632337384,0.00402341055038,0.003570156373194,0.002803919557323,0.00018455753352,-0.001030651233574
19128,-0.006612489849267,-0.011159451311657,-0.002197912935466,0.007290069310203,0.003223234008754,0.005858336404716,0.003264431441406,-0.003968395703548,-0.002560509404866,-0.0028073365924,-0.004751958450173,-0.003295811480087,0.000944425457054,0.004288643083006,0.000711182609323
19129,0.000723510424687,0.006016044373774,0.01927020290073,-0.002278229020166,0.001346482292417,0.00016064393973,0.00860960243546,0.000209162607215,-0.00124631761115,0.001221822703788,0.000480743200928,0.000658297175458,-0.003417320619459,0.001015172955502,6.33223765784034E-05
19130,-0.000422335470149,0.014013390870088,-0.009251220727946,-0.01431959712905,0.002224925306661,0.000355109907603,-0.005074059279078,0.002554172084285,-0.002253016183834,-0.001121163220307,0.008323898193158,0.004558094247987,0.001915921301968,-0.001599119011345,0.002282821265614
19131,-0.003541341781314,-0.004499404124906,0.012669934562663,-0.004777604838715,-0.006923028123779,-0.002909665639276,0.002656197449605,-0.003043749474834,-0.000753536022731,-0.001737651742022,-0.00168368385098,0.000275561284867,-0.000425932017064,0.002933764326837,-0.00141213240444
19132,0.007709583833079,-0.016940382889273,0.006543557080179,-0.004060616788474,0.001704619270681,0.003521079853957,-0.000996392503921,0.002750672657232,-0.00144022846835,0.006151047896739,-0.000754339302096,-0.001592854081542,0.003580528277873,-0.001675376836567,-0.003820810031733
19133,-0.001874693549467,0.005552286333456,0.00318936281955,-0.003756385249168,-0.002007890902284,-0.004945136240376,-0.011149862343441,0.000483963762944,0.005004968223376,-0.003484287580061,0.002323043601461,-0.002317930504471,-0.001958213536047,0.0011539023851,-0.000182042951151
19134,0.002520992320032,-0.009563764144971,-0.013279766503787,0.004334871298076,-0.007605883492224,0.001947376409717,0.001899962897586,-0.002000069440746,0.003884204123501,0.005065401798368,-0.002981034635743,0.001766542090416,0.004948314557875,0.000615587443933,0.007046039773237
